dataA,dataB,dataC
8,4,0,1,0,-6717,-289
8,4,0,0,0,-13836,-2044
8,4,0,0,0,-15737,-1605
8,4,0,0,0,-6435,2492
8,4,0,0,0,-13937,2643
8,4,0,0,0,-13963,4347
9,4,0,2,0,14296,-957
9,4,0,0,32,8134,-708
9,4,0,2,0,3307,1140
9,4,0,0,0,-10244,-4518
9,4,0,1,0,-6637,-274
9,4,0,0,0,-13060,-1681
9,4,0,0,0,-13406,-626
9,4,0,0,0,-6398,2519
9,4,0,0,0,-13997,2667
9,4,0,0,0,-14319,4281
10,4,0,2,0,14296,-957
10,4,0,0,32,8134,-708
10,4,0,2,0,3313,1166
10,4,0,0,0,-10321,-4554
10,4,0,0,0,-6637,-274
10,4,0,0,0,-13505,-1782
10,4,0,0,0,-13856,-714
10,4,0,0,0,-6438,2539
10,4,0,0,0,-13938,2700
10,4,0,0,0,-14111,4358
11,4,0,2,0,14296,-957
11,4,0,0,32,8134,-708
11,4,0,2,0,3252,1204
11,4,0,0,0,-10144,-4431
11,4,0,1,0,-6756,-321
11,4,0,0,0,-13325,-1777
11,4,0,0,0,-14567,-906
11,4,0,0,0,-6498,2568
11,4,0,0,0,-13849,2721
11,4,0,0,0,-14260,4368
12,4,0,2,0,14296,-957
12,4,0,0,32,8134,-708
12,4,0,2,0,3159,1201
12,4,0,0,0,-10321,-4554
12,4,0,1,0,-6738,-281
12,4,0,0,0,-13807,-1931
12,4,0,0,0,-14101,-693
12,4,0,0,0,-6714,2583
12,4,0,0,0,-13998,2724
12,4,0,0,0,-13993,4417
13,4,0,2,0,14296,-957
13,4,0,0,32,8134,-708
13,4,0,2,0,3151,1267
13,4,0,0,0,-10270,-4511
13,4,0,1,0,-6696,-298
13,4,0,0,0,-14301,-2090
13,4,0,0,0,-14257,-642
13,4,0,0,0,-6778,2660
13,4,0,0,0,-14208,2695
13,4,0,0,0,-14023,4430
14,4,0,2,0,14296,-957
14,4,0,0,32,8134,-708
14,4,0,1,0,3149,1358
14,4,0,0,0,-10144,-4431
14,4,0,1,0,-6655,-315
14,4,0,0,0,-15398,-2401
14,4,0,0,0,-14319,-622
14,4,0,0,0,-6760,2696
14,4,0,0,0,-14028,2737
14,4,0,0,0,-13964,4460
15,4,0,2,0,14293,-954
15,4,0,0,32,8134,-708
15,4,0,2,0,3106,1475
15,4,0,0,0,-10297,-4504
15,4,0,1,0,-6519,-228
15,4,0,0,0,-14810,-2190
15,4,0,0,0,-14382,-601
15,4,0,1,0,-6685,2750
15,4,0,0,0,-14149,2786
16,4,0,2,0,14296,-957
16,4,0,0,32,8134,-708
16,4,0,1,0,2997,1513
16,4,0,0,0,-10373,-4541
16,4,0,0,0,-6519,-228
16,4,0,0,0,-14491,-2034
16,4,0,0,0,-14166,-492
16,4,0,1,0,-6786,2800
16,4,0,0,0,-14000,2897
17,4,0,2,0,14296,-957
17,4,0,0,32,8134,-708
17,4,0,2,0,2923,1499
17,4,0,0,0,-10220,-4467
17,4,0,1,0,-6478,-245
17,4,0,0,0,-14023,-1866
17,4,0,1,0,-6926,2823
17,4,0,0,0,-13676,2989
18,4,0,2,0,14296,-957
18,4,0,0,32,8134,-708
18,4,0,2,0,3010,1566
18,4,0,0,0,-10144,-4431
18,4,0,1,0,-6458,-253
18,4,0,0,0,-14054,-1857
18,4,0,0,0,-12355,161
18,4,0,1,0,-6754,2919
18,4,0,0,0,-13942,2987
19,4,0,2,0,14299,-959
19,4,0,0,32,8134,-708
19,4,0,2,0,2948,1605
19,4,0,0,0,-10170,-4424
19,4,0,1,0,-6437,-262
19,4,0,0,0,-14366,-1948
19,4,0,0,0,-12329,207
19,4,0,1,0,-6564,3004
19,4,0,0,0,-13942,2987
20,4,0,2,0,14296,-957
20,4,0,0,32,8134,-708
20,4,0,1,0,3163,1768
20,4,0,0,0,-10196,-4417
20,4,0,1,0,-6475,-293
20,4,0,0,0,-14555,-2015
20,4,0,0,0,-12499,269
20,4,0,1,0,-6587,3060
20,4,0,0,0,-14182,2971
21,4,0,2,0,14296,-957
21,4,0,0,32,8134,-708
21,4,0,2,0,3457,1901
21,4,0,0,0,-10349,-4490
21,4,0,1,0,-6281,-232
21,4,0,0,0,-14178,-1881
21,4,0,0,0,-12415,295
21,4,0,1,0,-6454,3082
21,4,0,0,0,-14002,3011
22,4,0,2,0,14299,-959
22,4,0,0,32,8134,-708
22,4,0,2,0,3412,1901
22,4,0,0,0,-10349,-4490
22,4,0,1,0,-6223,-209
22,4,0,0,0,-14148,-1829
22,4,0,0,0,-12810,211
22,4,0,1,0,-6437,3118
22,4,0,0,0,-13795,3039
23,4,0,2,0,14296,-957
23,4,0,0,32,8134,-708
23,4,0,2,0,3453,1933
23,4,0,0,0,-10426,-4527
23,4,0,1,0,-5996,-119
23,4,0,0,0,-14366,-1948
23,4,0,0,0,-12473,373
23,4,0,1,0,-6344,3160
23,4,0,0,0,-13416,3105
24,4,0,2,0,14296,-957
24,4,0,0,32,8134,-708
24,4,0,2,0,3486,2028
24,4,0,0,0,-10453,-4520
24,4,0,1,0,-6092,-125
24,4,0,0,0,-14366,-1948
24,4,0,0,0,-12278,414
24,4,0,1,0,-6420,3154
24,4,0,0,0,-12904,3219
25,4,0,2,0,14296,-957
25,4,0,0,32,8134,-708
25,4,0,2,0,3486,2028
25,4,0,0,0,-10325,-4440
25,4,0,1,0,-6206,-170
25,4,0,0,0,-14023,-1866
25,4,0,0,0,-11792,677
25,4,0,1,0,-6094,3383
25,4,0,0,0,-12599,3306
26,4,0,2,0,14296,-957
26,4,0,0,32,8134,-708
26,4,0,2,0,3396,2029
26,4,0,0,0,-10073,-4280
26,4,0,1,0,-6112,-116
26,4,0,0,0,-13656,-1796
26,4,0,0,0,-12642,378
26,4,0,1,0,-6044,3488
26,4,0,0,0,-12682,3288
27,4,0,2,0,14296,-957
27,4,0,0,32,8134,-708
27,4,0,2,0,3447,2054
27,4,0,0,0,-10123,-4324
27,4,0,1,0,-6321,-216
27,4,0,0,0,-13626,-1805
27,4,0,0,0,-12815,441
27,4,0,1,0,-6345,3469
27,4,0,0,0,-12739,3367
28,4,0,2,0,14296,-957
28,4,0,0,32,8134,-708
28,4,0,2,0,3466,2041
28,4,0,0,0,-10021,-4294
28,4,0,1,0,-6206,-170
28,4,0,0,0,-13625,-1866
28,4,0,0,0,-12534,565
28,4,0,1,0,-6841,3367
28,4,0,0,0,-12879,3373
29,4,0,2,0,14296,-957
29,4,0,0,32,8134,-708
29,4,0,2,0,3536,2052
29,4,0,0,0,-9871,-4223
29,4,0,1,0,-6149,-147
29,4,0,0,0,-14617,-2246
29,4,0,0,0,-12284,640
29,4,0,1,0,-6920,3362
29,4,0,0,0,-12769,3435
30,4,0,2,0,14296,-957
30,4,0,0,32,8134,-708
30,4,0,0,0,3587,2077
30,4,0,0,0,-9748,-4145
30,4,0,1,0,-6035,-102
30,4,0,0,0,-14680,-2289
30,4,0,0,0,-12367,615
30,4,0,1,0,-6864,3424
30,4,0,0,0,-12909,3441
31,4,0,2,0,14299,-959
31,4,0,0,32,8134,-708
31,4,0,0,0,3642,2126
31,4,0,2,0,-9700,-4103
31,4,0,1,0,-5883,-74
31,4,0,0,0,-15166,-2529
31,4,0,0,0,-12284,640
31,4,0,1,0,-6520,3515
31,4,0,0,0,-12882,3484
32,4,0,2,0,14299,-959
32,4,0,0,32,8134,-708
32,4,0,2,0,3722,2187
32,4,0,0,0,-9626,-4068
32,4,0,1,0,-5606,35
32,4,0,0,0,-14905,-2476
32,4,0,0,0,-12093,736
32,4,0,1,0,-6183,3604
32,4,0,0,0,-12798,3502
33,4,0,2,0,14299,-959
33,4,0,0,32,8134,-708
33,4,0,2,0,3830,2228
33,4,0,0,0,-9553,-4033
33,4,0,1,0,-5551,57
33,4,0,0,0,-13925,-2261
33,4,0,0,0,-12257,686
33,4,0,1,0,-6073,3633
33,4,0,0,0,-12632,3538
34,4,0,2,0,14299,-959
34,4,0,0,32,8134,-708
34,4,0,2,0,3918,2281
34,4,0,0,0,-9530,-3984
34,4,0,1,0,-5771,-30
34,4,0,0,0,-13350,-2069
34,4,0,0,0,-12231,732
34,4,0,1,0,-6057,3668
34,4,0,0,0,-12659,3495
35,4,0,2,0,14299,-959
35,4,0,0,32,8134,-708
35,4,0,0,0,3985,2291
35,4,0,0,0,-9480,-3998
35,4,0,1,0,-5644,52
35,4,0,0,0,-13259,-2096
35,4,0,0,0,-12313,707
35,4,0,1,0,-6079,3723
35,4,0,0,0,-12577,3513
36,4,0,2,0,14299,-959
36,4,0,0,32,8134,-708
36,4,0,2,0,3936,2268
36,4,0,0,0,-9408,-3963
36,4,0,1,0,-5609,82
36,4,0,0,0,-12649,-1809
36,4,0,0,0,-12313,707
36,4,0,1,0,-6008,3772
36,4,0,0,0,-12659,3495
37,4,0,2,0,14299,-959
37,4,0,0,32,8134,-708
37,4,0,2,0,3961,2280
37,4,0,2,0,-9336,-3929
37,4,0,1,0,-5554,104
37,4,0,0,0,-13740,-2254
37,4,0,0,0,-12149,757
37,4,0,1,0,-6027,3782
37,4,0,0,0,-12604,3526
38,4,0,2,0,14299,-959
38,4,0,0,32,8134,-708
38,4,0,2,0,4013,2272
38,4,0,0,0,-9239,-3902
38,4,0,1,0,-5535,96
38,4,0,0,0,-11850,810
38,4,0,1,0,-6030,3827
38,4,0,0,0,-12494,3531
39,4,0,2,0,14299,-959
39,4,0,0,32,8134,-708
39,4,0,2,0,4017,2242
39,4,0,0,0,-9143,-3875
39,4,0,1,0,-5554,104
39,4,0,0,0,-12175,711
39,4,0,1,0,-6107,3868
39,4,0,0,0,-12577,3513
40,4,0,2,0,14299,-959
40,4,0,0,32,8134,-708
40,4,0,2,0,4059,2240
40,4,0,0,0,-8953,-3821
40,4,0,1,0,-5680,22
40,4,0,0,0,-12478,601
40,4,0,1,0,-6201,3874
40,4,0,0,0,-12575,3459
41,4,0,2,0,14299,-959
41,4,0,0,32,8134,-708
41,4,0,2,0,4158,2256
41,4,0,0,0,-8953,-3821
41,4,0,0,0,-5606,35
41,4,0,0,0,-14676,-2728
41,4,0,0,0,-12367,615
41,4,0,1,0,-6146,3888
41,4,0,0,0,-12492,3422
42,4,0,2,0,14299,-959
42,4,0,0,32,8134,-708
42,4,0,2,0,4157,2202
42,4,0,0,0,-9023,-3855
42,4,0,0,0,-5735,0
42,4,0,0,0,-14676,-2728
42,4,0,0,0,-12284,640
42,4,0,1,0,-6091,3902
42,4,0,0,0,-12274,3434
43,4,0,2,0,14296,-957
43,4,0,0,32,8134,-708
43,4,0,2,0,4146,2153
43,4,0,0,0,-8883,-3787
43,4,0,1,0,-5811,-13
43,4,0,0,0,-15065,-2874
43,4,0,0,0,-12064,669
43,4,0,1,0,-6091,3902
43,4,0,0,0,-12111,3415
44,4,0,2,0,14296,-957
44,4,0,0,32,8134,-708
44,4,0,2,0,4160,2116
44,4,0,0,0,-8813,-3754
44,4,0,1,0,-5407,131
44,4,0,0,0,-15462,-3023
44,4,0,0,0,-11606,771
44,4,0,1,0,-6129,3923
44,4,0,0,0,-11739,3462
45,4,0,2,0,14296,-957
45,4,0,0,32,8134,-708
45,4,0,2,0,4312,2040
45,4,0,0,0,-8605,-3654
45,4,0,1,0,-5464,155
45,4,0,0,0,-12064,669
45,4,0,1,0,-6020,3951
45,4,0,0,0,-7043,4098
45,4,0,0,0,-11427,3479
46,4,0,2,0,14296,-957
46,4,0,0,32,8134,-708
46,4,0,2,0,4361,1979
46,4,0,0,0,-8444,-3596
46,4,0,1,0,-5356,198
46,4,0,0,0,-12531,451
46,4,0,1,0,-6257,3860
46,4,0,0,0,-11975,3355
47,4,0,2,0,14296,-957
47,4,0,0,32,8134,-708
47,4,0,2,0,4456,1941
47,4,0,0,0,-8626,-3701
47,4,0,0,0,-4962,292
47,4,0,0,0,-12308,481
47,4,0,1,0,-6351,3867
47,4,0,0,0,-11711,3397
48,4,0,2,0,14296,-957
48,4,0,0,32,8134,-708
48,4,0,2,0,4578,1940
48,4,0,2,0,-8306,-3584
48,4,0,0,0,-4769,337
48,4,0,0,0,-12169,486
48,4,0,1,0,-6391,3888
49,4,0,2,0,14296,-957
49,4,0,0,32,8134,-708
49,4,0,2,0,4614,1916
49,4,0,2,0,-8374,-3617
49,4,0,1,0,-4765,292
49,4,0,0,0,-14041,-2780
49,4,0,0,0,-11978,526
49,4,0,1,0,-6262,3950
50,4,0,2,0,14296,-957
50,4,0,0,32,8134,-708
50,4,0,2,0,4708,1933
50,4,0,2,0,-8463,-3696
50,4,0,1,0,-4695,305
50,4,0,0,0,-12032,490
50,4,0,1,0,-6262,3950
51,4,0,2,0,14304,-965
51,4,0,0,32,8196,-656
51,4,0,2,0,4823,1961
51,4,0,0,0,-8192,-3566
51,4,0,1,0,-4729,276
51,4,0,0,0,-12809,-2468
51,4,0,0,0,-11895,495
51,4,0,1,0,-6265,3995
52,4,0,2,0,14304,-965
52,4,0,0,32,8196,-656
52,4,0,2,0,4867,1984
52,4,0,0,0,-8234,-3659
52,4,0,1,0,-4725,231
52,4,0,0,0,-13249,-2639
52,4,0,0,0,-10845,694
52,4,0,1,0,-6135,4013
53,4,0,2,0,14299,-974
53,4,0,0,32,8196,-656
53,4,0,2,0,4836,1926
53,4,0,0,0,-8033,-3562
53,4,0,1,0,-4674,251
53,4,0,0,0,-11125,587
53,4,0,1,0,-5933,4033
54,4,0,2,0,14304,-965
54,4,0,0,32,8196,-656
54,4,0,2,0,4755,1819
54,4,0,0,0,-7836,-3466
54,4,0,1,0,-4725,231
54,4,0,0,0,-10767,664
54,4,0,1,0,-5879,4047
55,4,0,2,0,14304,-965
55,4,0,0,32,8196,-656
55,4,0,2,0,4825,1771
55,4,0,0,0,-7528,-3406
55,4,0,1,0,-4979,34
55,4,0,0,0,-10815,575
55,4,0,0,0,-5809,4094
56,4,0,2,0,14304,-965
56,4,0,0,32,8202,-661
56,4,0,2,0,4926,1783
56,4,0,0,0,-7315,-3319
56,4,0,1,0,-4749,65
56,4,0,0,0,-11045,502
56,4,0,1,0,-5901,4101
57,4,0,2,0,14304,-965
57,4,0,0,32,8196,-656
57,4,0,2,0,4837,1681
57,4,0,0,0,-6775,-3090
57,4,0,1,0,-4435,101
57,4,0,0,0,-11045,502
57,4,0,0,0,-5901,4101
58,4,0,2,0,14302,-962
58,4,0,0,32,8196,-656
58,4,0,2,0,4841,1652
58,4,0,2,0,-7462,-3427
58,4,0,1,0,-4413,48
58,4,0,0,0,-12804,-2708
58,4,0,0,0,-11277,428
58,4,0,0,32,-8635,1235
58,4,0,0,0,-5894,4268
59,4,0,2,0,14302,-962
59,4,0,0,32,8196,-656
59,4,0,2,0,4928,1592
59,4,0,2,0,-7545,-3504
59,4,0,1,0,-4107,84
59,4,0,0,0,-12658,-2690
59,4,0,0,32,-8207,1102
59,4,0,0,0,-11433,322
59,4,0,0,0,-5815,4183
60,4,0,2,0,14302,-962
60,4,0,0,32,8196,-656
60,4,0,2,0,4976,1533
60,4,0,0,0,-7246,-3392
60,4,0,1,0,-4349,-110
60,4,0,0,0,-12948,-2845
60,4,0,0,32,-7721,894
60,4,0,0,0,-11939,122
60,4,0,0,0,-5831,4149
60,4,0,0,0,-9603,3892
61,4,0,2,0,14302,-962
61,4,0,0,32,8196,-656
61,4,0,2,0,5212,1559
61,4,0,0,0,-7246,-3392
61,4,0,1,0,-4213,-83
61,4,0,0,0,-12600,-2707
61,4,0,0,32,-7393,706
61,4,0,0,0,-11938,66
61,4,0,1,0,-5724,4175
61,4,0,0,0,-9651,3915
62,4,0,2,0,14299,-959
62,4,0,0,32,8211,-643
62,4,0,2,0,5308,1519
62,4,0,0,0,-7140,-3375
62,4,0,1,0,-4364,-147
62,4,0,0,0,-12714,-2793
62,4,0,0,32,-6814,648
62,4,0,0,0,-11270,207
62,4,0,1,0,-5527,4194
62,4,0,0,0,-9515,3996
63,4,0,2,0,14299,-959
63,4,0,0,32,8217,-648
63,4,0,2,0,5278,1354
63,4,0,2,0,-6705,-3213
63,4,0,1,0,-4016,0
63,4,0,0,0,-12484,-2741
63,4,0,0,32,-6661,441
63,4,0,0,0,-11559,94
63,4,0,1,0,-5422,4220
63,4,0,0,0,-6817,4245
63,4,0,0,0,-10098,3883
64,4,0,2,0,14299,-959
64,4,0,0,32,8217,-648
64,4,0,2,0,5341,1337
64,4,0,2,0,-6867,-3310
64,4,0,1,0,-4378,-184
64,4,0,0,0,-11007,-2209
64,4,0,0,32,-6177,280
64,4,0,0,0,-11372,80
64,4,0,1,0,-5215,4272
64,4,0,0,0,-7920,4145
64,4,0,0,0,-10530,3786
65,4,0,2,0,14299,-959
65,4,0,0,32,8211,-643
65,4,0,2,0,5354,1302
65,4,0,2,0,-6641,-3233
65,4,0,1,0,-4121,-167
65,4,0,0,0,-11375,-2434
65,4,0,0,0,-11558,38
65,4,0,1,0,-5197,4262
65,4,0,0,0,-8812,3939
65,4,0,0,0,-10950,3728
66,4,0,2,0,14302,-962
66,4,0,0,32,8211,-643
66,4,0,2,0,5362,1244
66,4,0,2,0,-6842,-3368
66,4,0,1,0,-4061,-279
66,4,0,0,0,-13330,-3161
66,4,0,0,0,-11319,60
66,4,0,1,0,-5145,4275
66,4,0,0,0,-14047,1997
66,4,0,0,0,-11278,3672
67,4,0,2,0,14302,-962
67,4,0,0,32,8211,-643
67,4,0,2,0,5602,1343
67,4,0,2,0,-6497,-3231
67,4,0,0,0,-3792,-270
67,4,0,0,0,-12620,-3117
67,4,0,0,0,-11212,21
67,4,0,0,0,-5079,4320
67,4,0,0,0,-11381,3667
68,4,0,2,0,14299,-959
68,4,0,0,32,8211,-643
68,4,0,2,0,5383,1203
68,4,0,0,0,-6472,-3288
68,4,0,2,0,-3481,-239
68,4,0,0,0,-12304,-3029
68,4,0,0,0,-11421,-66
68,4,0,1,0,-5010,4323
68,4,0,0,0,-14047,1997
68,4,0,0,0,-11381,3667
69,4,0,2,0,14299,-959
69,4,0,0,32,8187,-674
69,4,0,2,0,5382,1150
69,4,0,0,0,-6190,-3232
69,4,0,1,0,-3525,-304
69,4,0,0,0,-12560,-3194
69,4,0,0,0,-11551,-185
69,4,0,1,0,-4992,4313
69,4,0,0,0,-13868,2042
69,4,0,0,0,-11535,3633
70,4,0,2,0,14302,-962
70,4,0,0,32,8187,-674
70,4,0,2,0,5353,1090
70,4,0,2,0,-6129,-3253
70,4,0,1,0,-3647,-419
70,4,0,0,0,-12162,-3010
70,4,0,0,0,-11206,-144
70,4,0,0,0,-14077,1951
70,4,0,0,0,-4974,4303
70,4,0,0,0,-11613,3616
71,4,0,2,0,14302,-962
71,4,0,0,32,8187,-674
71,4,0,2,0,5361,1031
71,4,0,2,0,-5992,-3200
71,4,0,1,0,-3484,-406
71,4,0,0,0,-12276,-3037
71,4,0,0,0,-11231,-190
71,4,0,0,0,-4989,4270
71,4,0,0,0,-11535,3633
72,4,0,2,0,14304,-965
72,4,0,0,32,8217,-648
72,4,0,2,0,5370,1026
72,4,0,2,0,-5742,-3090
72,4,0,1,0,-3497,-443
72,4,0,0,0,-12388,-3123
72,4,0,0,0,-11203,-255
72,4,0,0,0,-5040,4257
72,4,0,0,0,-11613,3616
73,4,0,2,0,14304,-965
73,4,0,0,32,8187,-674
73,4,0,2,0,5449,1052
73,4,0,2,0,-5589,-3046
73,4,0,1,0,-3416,-436
73,4,0,0,0,-12359,-3131
73,4,0,0,0,-10942,-241
73,4,0,0,0,-10223,2783
73,4,0,0,0,-5022,4247
73,4,0,0,0,-11562,3645
74,4,0,2,0,14304,-965
74,4,0,0,32,8187,-674
74,4,0,2,0,5478,1059
74,4,0,2,0,-5473,-3038
74,4,0,1,0,-3365,-459
74,4,0,0,0,-11938,-2958
74,4,0,0,0,-10966,-286
74,4,0,0,0,-4917,4230
74,4,0,0,0,-11432,3638
75,4,0,2,0,14304,-965
75,4,0,0,32,8187,-674
75,4,0,2,0,5478,1059
75,4,0,2,0,-4995,-2826
75,4,0,1,0,-3348,-466
75,4,0,0,0,-12217,-3112
75,4,0,0,0,-11017,-322
75,4,0,2,0,-8643,3187
75,4,0,0,0,-4717,4280
75,4,0,0,0,-11329,3644
76,4,0,2,0,14310,-956
76,4,0,0,32,8211,-643
76,4,0,2,0,5536,1073
76,4,0,2,0,-4724,-2737
76,4,0,1,0,-3439,-553
76,4,0,0,0,-12215,-3172
76,4,0,0,0,-10962,-397
76,4,0,1,0,-8861,3098
76,4,0,0,0,-4668,4293
76,4,0,0,0,-11124,3654
77,4,0,2,0,14313,-959
77,4,0,0,32,8187,-674
77,4,0,2,0,5557,1085
77,4,0,2,0,-4529,-2669
77,4,0,1,0,-3513,-648
77,4,0,0,0,-12299,-3266
77,4,0,0,0,-11139,-608
77,4,0,2,0,-10147,2698
77,4,0,0,0,-4339,4347
77,4,0,0,0,-11277,3620
78,4,0,2,0,14313,-959
78,4,0,0,32,8187,-674
78,4,0,2,0,5581,1121
78,4,0,2,0,-3996,-2458
78,4,0,1,0,-3368,-626
78,4,0,0,0,-12297,-3326
78,4,0,0,0,-10751,-527
78,4,0,0,0,-10803,2420
78,4,0,0,0,-4161,4364
78,4,0,0,0,-11301,3579
79,4,0,2,0,14319,-951
79,4,0,0,32,8187,-674
79,4,0,2,0,3720,-373
79,4,0,0,0,5598,1110
79,4,0,2,0,-4057,-2570
79,4,0,1,0,-3223,-606
79,4,0,0,0,-12099,-3263
79,4,0,0,0,-10749,-582
79,4,0,0,0,-11106,2341
79,4,0,1,0,-4066,4389
79,4,0,0,0,-11023,3659
80,4,0,2,0,14319,-965
80,4,0,0,32,8187,-674
80,4,0,2,0,5634,1111
80,4,0,2,0,-3949,-2609
80,4,0,1,0,-2852,-479
80,4,0,0,0,-11875,-3209
80,4,0,0,0,-10846,-766
80,4,0,0,0,-10237,2534
80,4,0,1,0,-4195,4384
80,4,0,0,0,-10998,3647
81,4,0,2,0,14327,-959
81,4,0,0,32,8187,-674
81,4,0,2,0,5671,1112
81,4,0,2,0,-3846,-2603
81,4,0,1,0,-3018,-571
81,4,0,0,0,-11957,-3303
81,4,0,0,0,-10842,-877
81,4,0,0,0,-10406,2454
81,4,0,1,0,-4012,4515
82,4,0,2,0,14336,-953
82,4,0,0,32,8211,-643
82,4,0,2,0,5708,1114
82,4,0,2,0,-3839,-2695
82,4,0,1,0,-2775,-473
82,4,0,0,0,-11249,-2985
82,4,0,0,0,-10661,-886
82,4,0,0,0,-9995,2528
82,4,0,1,0,-3720,4616
83,4,0,2,0,14333,-965
83,4,0,0,32,8211,-643
83,4,0,2,0,5780,1064
83,4,0,2,0,-3283,-2463
83,4,0,1,0,-2943,-521
83,4,0,0,0,-11141,-3017
83,4,0,0,0,-10481,-895
83,4,0,0,0,-10429,2413
83,4,0,1,0,-3401,4696
83,4,0,0,0,-11504,3462
84,4,0,2,0,14342,-973
84,4,0,0,32,8187,-674
84,4,0,2,0,5768,994
84,4,0,2,0,-3279,-2508
84,4,0,1,0,-2476,-364
84,4,0,0,0,-11059,-3041
84,4,0,0,0,-10426,-1023
84,4,0,0,0,-10798,2261
84,4,0,1,0,-3235,4710
85,4,0,2,0,14339,-984
85,4,0,0,32,8187,-674
85,4,0,2,0,5732,888
85,4,0,2,0,-3371,-2604
85,4,0,1,0,-2087,-183
85,4,0,1,0,-11677,-3323
85,4,0,0,0,-10374,-1041
85,4,0,2,0,-9542,2477
85,4,0,1,0,-3179,4751
86,4,0,2,0,14346,-1004
86,4,0,0,32,8211,-643
86,4,0,2,0,5720,870
86,4,0,2,0,-2834,-2377
86,4,0,1,0,-1811,-155
86,4,0,0,0,-11621,-3339
86,4,0,0,0,-10877,-1360
86,4,0,2,0,-9288,2512
86,4,0,1,0,-3016,4765
87,4,0,2,0,14352,-1009
87,4,0,0,32,8211,-643
87,4,0,2,0,5736,859
87,4,0,2,0,-2705,-2385
87,4,0,1,0,-1102,80
87,4,0,0,0,-11322,-3251
87,4,0,0,0,-9751,-1045
87,4,0,2,0,-8945,2504
87,4,0,1,0,-2972,4776
87,4,0,0,0,-11706,3236
88,4,0,2,0,14361,-1032
88,4,0,0,32,8217,-648
88,4,0,2,0,5752,848
88,4,0,2,0,-2623,-2417
88,4,0,1,0,-798,155
88,4,0,0,0,-10923,-3138
88,4,0,0,0,-9605,-1044
88,4,0,2,0,-8609,2496
88,4,0,1,0,-2972,4776
88,4,0,0,0,-11758,3206
89,4,0,2,0,14369,-1026
89,4,0,0,32,8211,-643
89,4,0,2,0,5748,824
89,4,0,2,0,-2587,-2473
89,4,0,1,0,-516,235
89,4,0,0,0,-10818,-3112
89,4,0,0,0,-10431,-1565
89,4,0,0,0,-8518,2455
89,4,0,1,0,-3016,4765
89,4,0,0,0,-11969,3139
90,4,0,2,0,14389,-1017
90,4,0,0,32,8211,-643
90,4,0,2,0,5761,790
90,4,0,2,0,-2207,-2371
90,4,0,1,0,-530,242
90,4,0,0,0,-11238,-3332
90,4,0,0,0,-9858,-1435
90,4,0,0,0,-8386,2442
90,4,0,0,0,-2435,4924
90,4,0,0,0,-12155,3059
91,4,0,2,0,14403,-1017
91,4,0,0,32,8211,-643
91,4,0,2,0,5877,842
91,4,0,2,0,-1612,-2160
91,4,0,1,0,-597,128
91,4,0,0,0,-11425,-3452
91,4,0,0,0,-9736,-1424
91,4,0,2,0,-8406,2403
91,4,0,1,0,-2111,5044
91,4,0,0,0,-12046,3012
92,4,0,2,0,14400,-1028
92,4,0,0,32,8211,-643
92,4,0,2,0,5793,821
